idJobCustomer,idCustomer,pickupLocationId,idSupplier,deliveryLocationId,jobdate,canceled,deleted,project_id,parent,status_pickup,status_delivery,delivery_type,created_datetime,idClient
856516,186,9264,258,46748,28/11/2023,0,0,23458,0,1,1,4,6/11/2023 22:16:44,258
857426,429,1351,268,67827,28/11/2023,0,0,33932,0,1,1,2,7/11/2023 06:04:44,268
857436,429,1351,268,67827,28/11/2023,1,0,33932,0,0,0,2,7/11/2023 06:04:56,268
857581,429,1351,349,43442,28/11/2023,0,0,21782,0,1,1,42,7/11/2023 07:42:09,349
857586,429,1351,349,43442,28/11/2023,0,0,21782,0,1,1,42,7/11/2023 07:42:43,349
858091,429,1351,343,54262,28/11/2023,0,0,28137,0,1,1,2,8/11/2023 01:01:21,343
858916,186,9264,258,47997,28/11/2023,0,0,24327,0,1,1,9,8/11/2023 05:51:44,258
859081,186,9264,258,50247,28/11/2023,0,0,25632,0,1,1,4,8/11/2023 07:21:21,258
860291,429,1351,67,58209,28/11/2023,0,0,30294,0,1,1,42,9/11/2023 02:07:23,67
860841,207,7708,202,55137,28/11/2023,0,0,28582,0,1,1,7,9/11/2023 11:06:00,202
861611,186,9264,258,53207,28/11/2023,0,0,27327,0,1,1,9,10/11/2023 01:09:48,258
861961,186,9264,258,47997,28/11/2023,0,0,24327,0,1,1,9,10/11/2023 03:43:20,258
862441,429,1351,349,46673,28/11/2023,0,0,23393,0,1,1,2,10/11/2023 08:07:31,349
862446,429,1351,349,46673,28/11/2023,0,0,23393,0,1,1,2,10/11/2023 08:07:42,349
864301,186,49327,258,58169,28/11/2023,0,0,30269,0,1,1,47,13/11/2023 14:00:15,258
865636,186,9264,258,54007,28/11/2023,0,0,27907,0,1,1,5,14/11/2023 07:15:21,258
866921,186,62407,258,69501,28/11/2023,0,0,34701,0,1,1,4,15/11/2023 05:44:49,258
868046,186,9264,258,43147,28/11/2023,0,0,21547,0,1,1,9,16/11/2023 01:49:22,258
868501,186,62407,258,65608,28/11/2023,0,0,32963,0,1,1,5,16/11/2023 05:26:45,258
869826,1077,20952,1995,60271,28/11/2023,0,0,30971,0,1,1,3,17/11/2023 03:45:20,1995
870021,186,62407,258,69701,28/11/2023,0,0,34816,0,1,1,5,17/11/2023 05:14:11,258
870151,429,1351,144,52223,28/11/2023,0,0,26623,0,1,1,1,17/11/2023 06:11:59,144
870231,186,62407,258,67987,28/11/2023,0,0,34047,0,1,1,3,17/11/2023 06:48:19,258
871116,186,49327,258,56513,28/11/2023,0,0,29443,0,1,1,47,20/11/2023 00:10:12,258
871646,182,60627,258,66318,28/11/2023,0,0,33243,0,1,1,47,20/11/2023 02:56:20,258
871856,186,9264,258,53618,28/11/2023,0,0,27603,0,1,1,9,20/11/2023 04:54:55,258
871881,186,62407,258,67612,28/11/2023,0,0,33752,0,1,1,5,20/11/2023 05:11:40,258
871951,186,62407,258,67997,28/11/2023,0,0,34057,0,1,1,9,20/11/2023 05:46:09,258
872101,186,62407,258,67667,28/11/2023,0,0,33797,0,1,1,5,20/11/2023 12:04:01,258
872636,207,7708,954,46628,28/11/2023,0,0,23353,0,1,1,7,20/11/2023 21:54:02,954
872641,207,7708,954,52043,28/11/2023,0,0,26483,0,1,1,7,20/11/2023 21:54:36,954
872666,207,7708,954,59216,28/11/2023,0,0,30731,0,1,1,7,20/11/2023 21:56:09,954
872671,207,7708,954,64501,28/11/2023,0,0,32381,0,1,1,7,20/11/2023 21:56:38,954
872746,429,1351,227,64246,28/11/2023,0,0,32361,0,1,1,42,20/11/2023 22:07:54,227
872766,429,1351,2113,43847,28/11/2023,0,0,21822,0,1,1,42,20/11/2023 22:20:12,2113
872876,207,7708,202,56092,28/11/2023,0,0,29072,0,1,1,7,20/11/2023 22:58:41,202
872881,207,7708,202,67822,28/11/2023,0,0,33927,0,1,1,7,20/11/2023 22:59:07,202
872886,207,7708,202,68841,28/11/2023,0,0,34431,0,1,1,7,20/11/2023 22:59:40,202
872936,343,67817,81,1407,28/11/2023,0,0,0,0,1,1,8,20/11/2023 23:32:27,343
873066,186,62407,258,65628,28/11/2023,0,0,32973,0,1,1,9,21/11/2023 00:43:35,258
873156,207,7708,1126,51922,28/11/2023,0,0,26372,0,1,1,7,21/11/2023 00:59:17,1126
873181,207,7708,1126,69266,28/11/2023,0,0,34536,0,1,1,7,21/11/2023 01:01:45,1126
873276,207,7708,689,53367,28/11/2023,0,0,27407,0,1,1,7,21/11/2023 01:20:31,689
873326,429,10105,2257,57169,28/11/2023,0,0,29899,0,1,1,9,21/11/2023 01:39:59,2257
873341,429,1351,349,64738,28/11/2023,0,0,32538,0,1,1,2,21/11/2023 01:42:29,349
873471,207,7708,954,30795,28/11/2023,0,0,16314,0,1,1,38,21/11/2023 02:04:21,954
873946,429,1351,144,53977,28/11/2023,0,0,27877,0,1,1,1,21/11/2023 03:58:29,144
874016,429,1351,144,50622,28/11/2023,0,0,25912,0,1,1,1,21/11/2023 04:10:28,144
874111,186,9264,258,50262,28/11/2023,0,0,25647,0,1,1,9,21/11/2023 04:29:38,258
874386,1077,20952,360,64718,28/11/2023,0,0,32518,0,1,1,3,21/11/2023 05:53:24,360
874631,186,9264,258,58174,28/11/2023,0,0,30274,0,1,1,9,21/11/2023 13:30:41,258
874821,186,9264,258,56112,28/11/2023,1,0,29087,0,0,0,9,21/11/2023 16:08:11,258
874826,186,9264,258,56112,28/11/2023,1,0,29087,0,0,0,9,21/11/2023 16:08:26,258
874961,186,62407,258,63696,28/11/2023,0,0,32256,0,1,1,5,21/11/2023 21:24:30,258
875086,186,62407,258,65963,28/11/2023,0,0,32993,0,1,1,5,21/11/2023 22:09:17,258
875091,186,9264,258,58174,28/11/2023,0,0,30274,0,1,1,9,21/11/2023 22:11:04,258
875106,186,9264,258,57234,28/11/2023,0,0,29934,0,1,1,5,21/11/2023 22:24:43,258
875186,429,10105,409,56082,28/11/2023,0,0,29062,0,1,1,5,21/11/2023 23:38:29,409
875386,186,62407,258,63492,28/11/2023,0,0,32092,0,1,1,9,22/11/2023 00:25:56,258
875866,429,10105,409,60181,28/11/2023,0,0,30906,0,1,1,5,22/11/2023 03:29:40,409
875871,429,10105,409,60181,28/11/2023,0,0,30906,0,1,1,5,22/11/2023 03:29:49,409
875966,186,62407,258,68407,28/11/2023,0,0,34382,0,1,1,3,22/11/2023 04:13:14,258
876006,186,9264,258,48613,28/11/2023,0,0,24868,0,1,1,9,22/11/2023 04:26:01,258
876011,186,9264,258,53987,28/11/2023,0,0,27887,0,1,1,9,22/11/2023 04:29:32,258
876056,429,10105,2442,62998,28/11/2023,0,0,31983,0,1,1,4,22/11/2023 04:46:30,2442
876061,429,10105,2442,62998,28/11/2023,0,0,31983,0,1,1,4,22/11/2023 04:46:58,2442
876071,429,10105,2442,62998,28/11/2023,0,0,31983,0,1,1,4,22/11/2023 04:47:52,2442
876286,186,9264,258,50247,28/11/2023,0,0,25632,0,1,1,4,22/11/2023 16:36:51,258
876461,207,7708,689,68212,28/11/2023,0,0,34247,0,1,1,38,22/11/2023 21:05:29,689
876466,207,7708,689,68212,28/11/2023,0,0,34247,0,1,1,38,22/11/2023 21:05:44,689
876696,186,9264,258,55197,28/11/2023,0,0,28647,0,1,1,9,22/11/2023 23:03:40,258
876716,186,62407,258,62232,28/11/2023,0,0,31622,0,1,1,9,22/11/2023 23:12:26,258
876736,186,9264,258,50372,28/11/2023,0,0,25747,0,1,1,9,22/11/2023 23:22:51,258
876751,186,9264,258,55132,28/11/2023,0,0,28577,0,1,1,9,22/11/2023 23:34:08,258
876756,186,9264,258,50237,28/11/2023,0,0,25622,0,1,1,9,22/11/2023 23:35:50,258
876766,429,1351,227,48062,28/11/2023,0,0,24392,0,1,1,42,22/11/2023 23:38:18,227
876781,207,7708,689,58396,28/11/2023,0,0,30376,0,1,1,7,22/11/2023 23:45:21,689
876846,186,9264,258,56007,28/11/2023,0,0,29007,0,1,1,5,23/11/2023 00:09:17,258
876911,186,62407,258,66308,28/11/2023,0,0,33233,0,1,1,5,23/11/2023 00:49:57,258
876936,349,64748,81,1407,28/11/2023,0,0,0,0,1,1,58,23/11/2023 01:03:56,349
877011,186,9264,258,54772,28/11/2023,0,0,28262,0,1,1,9,23/11/2023 01:40:54,258
877016,186,9264,258,54772,28/11/2023,0,0,28262,0,1,1,9,23/11/2023 01:41:31,258
877021,186,62407,258,62312,28/11/2023,0,0,31692,0,1,1,5,23/11/2023 01:42:04,258
877026,186,62407,258,62312,28/11/2023,0,0,31692,0,1,1,5,23/11/2023 01:42:40,258
877051,1077,20952,349,48702,28/11/2023,0,0,24952,0,1,1,3,23/11/2023 01:45:21,349
877056,1077,20952,349,48702,28/11/2023,0,0,24952,0,1,1,3,23/11/2023 01:45:32,349
877091,186,62407,258,62232,28/11/2023,0,0,31622,0,1,1,9,23/11/2023 01:54:33,258
877106,186,62407,258,60241,28/11/2023,0,0,30956,0,1,1,9,23/11/2023 01:59:32,258
877111,186,62407,258,60241,28/11/2023,0,0,30956,0,1,1,9,23/11/2023 02:00:19,258
877116,186,62407,258,66592,28/11/2023,0,0,33492,0,1,1,9,23/11/2023 02:00:48,258
877126,186,62407,258,66363,28/11/2023,0,0,33288,0,1,1,9,23/11/2023 02:03:40,258
877131,186,62407,258,66363,28/11/2023,0,0,33288,0,1,1,9,23/11/2023 02:04:27,258
877166,429,1351,308,47183,28/11/2023,0,0,23768,0,1,1,2,23/11/2023 02:09:47,308
877206,429,10105,409,62362,28/11/2023,0,0,31727,0,1,1,5,23/11/2023 02:19:30,409
877381,186,9264,258,51707,28/11/2023,0,0,26202,0,1,1,5,23/11/2023 03:20:28,258
877401,1077,20952,2242,52218,28/11/2023,0,0,26618,0,1,1,3,23/11/2023 03:25:30,2242
877416,1077,20952,2242,53817,28/11/2023,0,0,27732,0,1,1,3,23/11/2023 03:26:29,2242
877441,182,60627,258,67577,28/11/2023,0,0,33727,0,1,1,47,23/11/2023 03:39:02,258
877676,186,62407,258,60406,28/11/2023,0,0,31046,0,1,1,9,23/11/2023 07:02:47,258
877681,186,62407,258,60406,28/11/2023,0,0,31046,0,1,1,9,23/11/2023 07:02:55,258
877701,186,62407,233,64126,28/11/2023,0,0,32321,0,1,1,9,23/11/2023 07:42:25,233
877726,186,49327,258,56702,28/11/2023,0,0,29582,0,1,1,47,23/11/2023 08:03:13,258
877786,186,62407,233,62502,28/11/2023,0,0,31807,0,1,1,9,23/11/2023 10:16:22,233
877791,186,62407,233,62502,28/11/2023,0,0,31807,0,1,1,9,23/11/2023 10:18:35,233
877796,186,62407,233,62502,28/11/2023,0,0,31807,0,1,1,9,23/11/2023 10:18:42,233
877816,186,62407,233,62382,28/11/2023,0,0,31742,0,1,1,9,23/11/2023 10:26:34,233
877866,207,7708,429,44067,28/11/2023,0,0,16992,0,1,1,7,23/11/2023 19:43:41,429
877871,207,7708,429,44067,28/11/2023,0,0,16992,0,1,1,7,23/11/2023 19:43:41,429
877876,207,7708,429,44067,28/11/2023,0,0,16992,0,1,1,7,23/11/2023 19:43:42,429
877901,207,7708,1126,56247,28/11/2023,0,0,29222,0,1,1,7,23/11/2023 19:48:50,1126
878111,186,62407,258,64151,28/11/2023,0,0,32341,0,1,1,9,23/11/2023 22:13:08,258
878171,429,1351,67,60526,28/11/2023,0,0,31121,0,1,1,42,23/11/2023 22:47:24,67
878276,186,9264,258,53207,28/11/2023,0,0,27327,0,1,1,9,23/11/2023 23:50:56,258
878301,207,7708,954,45167,28/11/2023,0,0,22902,0,1,1,7,23/11/2023 23:57:03,954
878341,186,9264,258,56979,28/11/2023,0,0,29784,0,1,1,9,24/11/2023 00:19:26,258
878346,186,9264,258,56979,28/11/2023,0,0,29784,0,1,1,9,24/11/2023 00:19:41,258
878351,429,10105,2237,52652,28/11/2023,0,0,26962,0,1,1,5,24/11/2023 00:31:20,2237
878361,429,10105,1686,57109,28/11/2023,0,0,29859,0,1,1,9,24/11/2023 00:40:14,1686
878376,429,10105,172,25854,28/11/2023,0,0,13758,0,1,1,4,24/11/2023 00:54:54,172
878396,186,62407,258,68197,28/11/2023,0,0,34232,0,1,1,9,24/11/2023 01:01:24,258
878406,186,62407,258,68197,28/11/2023,0,0,34232,0,1,1,9,24/11/2023 01:02:03,258
878411,186,62407,258,69331,28/11/2023,0,0,34586,0,1,1,9,24/11/2023 01:06:20,258
878421,186,62407,233,68426,28/11/2023,0,0,34391,0,1,1,9,24/11/2023 01:08:12,233
878446,429,10105,2037,44757,28/11/2023,0,0,22557,0,1,1,9,24/11/2023 01:20:45,2037
878466,429,1351,360,70321,28/11/2023,0,0,0,0,1,1,8,24/11/2023 01:44:38,360
878491,186,62407,233,62432,28/11/2023,0,0,31066,0,1,1,9,24/11/2023 01:54:03,233
878516,429,1351,346,67947,28/11/2023,0,0,34017,0,1,1,2,24/11/2023 02:02:25,346
878526,186,62407,258,66313,28/11/2023,0,0,33238,0,1,1,9,24/11/2023 02:05:30,258
878531,186,62407,258,66313,28/11/2023,0,0,33238,0,1,1,9,24/11/2023 02:05:47,258
878551,186,62407,258,66927,28/11/2023,0,0,33507,0,1,1,9,24/11/2023 02:36:18,258
878556,429,1351,349,52822,28/11/2023,0,0,27052,0,1,1,42,24/11/2023 02:40:36,349
878581,429,10105,409,62362,28/11/2023,0,0,31727,0,1,1,5,24/11/2023 03:09:47,409
878586,429,10105,409,54677,28/11/2023,0,0,28172,0,1,1,4,24/11/2023 03:10:11,409
878591,429,10105,409,54677,28/11/2023,0,0,28172,0,1,1,4,24/11/2023 03:10:24,409
878596,186,9264,258,54892,28/11/2023,0,0,28362,0,1,1,9,24/11/2023 03:13:28,258
878641,186,62407,258,67537,28/11/2023,0,0,33687,0,1,1,9,24/11/2023 03:43:45,258
878646,186,62407,258,67537,28/11/2023,0,0,33687,0,1,1,9,24/11/2023 03:43:54,258
878676,186,62407,258,66572,28/11/2023,0,0,33472,0,1,1,9,24/11/2023 04:04:53,258
878696,186,62407,258,63557,28/11/2023,0,0,32137,0,1,1,5,24/11/2023 04:16:38,258
878721,186,62407,233,65973,28/11/2023,0,0,33003,0,1,1,9,24/11/2023 04:31:30,233
878726,186,62407,258,65993,28/11/2023,0,0,33023,0,1,1,9,24/11/2023 04:35:00,258
878736,186,9264,258,58701,28/11/2023,0,0,30656,0,1,1,9,24/11/2023 04:42:30,258
878741,186,9264,258,58701,28/11/2023,0,0,30656,0,1,1,9,24/11/2023 04:42:39,258
878781,186,62407,258,61502,28/11/2023,0,0,31312,0,1,1,5,24/11/2023 10:03:50,258
878786,186,62407,258,61502,28/11/2023,0,0,31312,0,1,1,5,24/11/2023 10:03:59,258
878806,429,1351,227,53437,28/11/2023,1,0,27447,0,0,0,2,24/11/2023 10:28:42,227
878811,429,1351,227,53437,28/11/2023,1,0,27447,0,0,0,2,24/11/2023 10:28:56,227
878831,207,7708,1126,69266,28/11/2023,0,0,34536,0,1,1,7,25/11/2023 00:04:48,1126
878896,186,62407,233,66328,28/11/2023,0,0,33253,0,1,1,9,25/11/2023 02:26:13,233
878901,186,62407,233,66328,28/11/2023,0,0,33253,0,1,1,9,25/11/2023 02:26:40,233
878921,186,62407,233,65988,28/11/2023,0,0,33018,0,1,1,9,25/11/2023 02:34:39,233
878926,186,62407,233,65988,28/11/2023,0,0,33018,0,1,1,9,25/11/2023 02:34:47,233
878951,186,62407,258,67527,28/11/2023,0,0,33677,0,1,1,9,25/11/2023 02:59:40,258
878966,186,49327,258,58169,28/11/2023,0,0,30269,0,1,1,47,25/11/2023 03:27:28,258
879001,430,10485,354,30867,28/11/2023,0,0,16362,0,1,1,6,26/11/2023 19:28:56,354
879006,429,10105,429,1351,28/11/2023,0,0,0,0,1,1,8,26/11/2023 19:50:23,429
879026,207,7708,1126,53147,28/11/2023,0,0,27287,0,1,1,7,26/11/2023 20:06:38,1126
879046,207,7708,869,58721,28/11/2023,0,0,30671,0,1,1,7,26/11/2023 20:13:29,869
879051,429,1351,429,1351,28/11/2023,0,0,0,877961,1,1,53,26/11/2023 20:16:41,429
879056,207,7708,954,45167,28/11/2023,0,0,22902,0,1,1,7,26/11/2023 20:19:42,954
879061,429,1351,429,1351,28/11/2023,0,0,0,877966,1,1,53,26/11/2023 20:21:51,429
879076,429,1351,429,1351,28/11/2023,0,0,0,877981,1,1,53,26/11/2023 20:28:28,429
879081,429,1351,429,1351,28/11/2023,0,0,0,877956,1,1,53,26/11/2023 20:36:22,429
879256,429,1351,429,1351,28/11/2023,0,0,0,877946,1,1,53,26/11/2023 21:10:00,429
879311,429,1351,429,1351,28/11/2023,0,0,0,877951,1,1,53,26/11/2023 21:14:16,429
879381,429,1351,429,1351,28/11/2023,0,0,0,877971,1,1,53,26/11/2023 21:27:15,429
879431,429,1351,417,55537,28/11/2023,0,0,28902,0,1,1,2,26/11/2023 22:11:10,417
879471,429,1351,349,46673,28/11/2023,0,0,23393,0,1,1,2,26/11/2023 22:36:32,349
879536,429,1351,2847,69436,28/11/2023,0,0,34661,0,1,1,2,26/11/2023 23:24:29,2847
879631,508,70376,81,1407,28/11/2023,0,0,0,0,1,1,58,26/11/2023 23:54:02,508
879636,508,70381,81,1407,28/11/2023,0,0,0,0,1,1,58,26/11/2023 23:58:16,508
879691,207,7708,202,52038,28/11/2023,0,0,26478,0,1,1,7,27/11/2023 00:11:33,202
879701,207,7708,202,62257,28/11/2023,0,0,31647,0,1,1,7,27/11/2023 00:12:47,202
879726,186,9264,429,10105,28/11/2023,0,0,0,0,1,1,8,27/11/2023 00:22:21,429
879746,186,62407,233,62502,28/11/2023,0,0,31807,0,1,1,9,27/11/2023 00:23:26,233
879771,429,1351,449,42365,28/11/2023,0,0,21038,0,1,1,2,27/11/2023 00:27:49,449
879801,429,10105,349,65638,28/11/2023,0,0,32983,0,1,1,4,27/11/2023 00:36:44,349
879806,429,10105,349,65638,28/11/2023,0,0,32983,0,1,1,4,27/11/2023 00:36:56,349
879831,429,10105,2113,59716,28/11/2023,0,0,30806,0,1,1,5,27/11/2023 00:59:49,2113
879861,429,1351,337,59361,28/11/2023,0,0,30781,0,1,1,2,27/11/2023 01:18:32,337
879866,186,49327,258,55192,28/11/2023,0,0,28642,0,1,1,47,27/11/2023 01:23:58,258
879881,186,62407,258,64131,28/11/2023,0,0,32326,0,1,1,9,27/11/2023 01:37:10,258
879891,429,1351,360,46482,28/11/2023,0,0,23152,0,1,1,2,27/11/2023 01:43:12,360
879946,429,10105,349,67462,28/11/2023,0,0,33627,0,1,1,5,27/11/2023 02:23:09,349
879961,186,9264,258,58461,28/11/2023,0,0,30421,0,1,1,9,27/11/2023 02:35:18,258
879971,429,1351,349,52822,28/11/2023,0,0,27052,0,1,1,42,27/11/2023 03:12:03,349
880006,186,62407,233,64126,28/11/2023,0,0,32321,0,1,1,9,27/11/2023 03:31:13,233
880036,429,10105,409,56082,28/11/2023,0,0,29062,0,1,1,5,27/11/2023 03:53:04,409
880041,429,1351,144,52223,28/11/2023,0,0,26623,0,1,1,1,27/11/2023 03:53:11,144
880056,429,10105,409,56082,28/11/2023,0,0,29062,0,1,1,5,27/11/2023 03:56:24,409
880061,429,10105,409,56082,28/11/2023,0,0,29062,0,1,1,5,27/11/2023 03:56:31,409
880081,186,9264,258,44897,28/11/2023,1,0,22677,0,0,0,9,27/11/2023 04:08:53,258
880096,186,62407,258,64151,28/11/2023,0,0,32341,0,1,1,9,27/11/2023 04:10:08,258
880111,429,10105,360,64803,28/11/2023,1,0,32848,0,0,0,5,27/11/2023 04:22:09,360
880286,186,62407,258,65998,28/11/2023,0,0,33028,0,1,1,5,27/11/2023 09:02:08,258
880421,430,10485,360,64688,28/11/2023,0,0,32493,0,1,1,6,27/11/2023 18:54:12,360
880426,430,10485,349,41469,28/11/2023,0,0,20568,0,1,1,6,27/11/2023 18:56:55,349
880436,430,10485,360,44002,28/11/2023,0,0,21967,0,1,1,6,27/11/2023 19:02:49,360
880441,430,10485,894,37128,28/11/2023,0,0,18966,0,1,1,6,27/11/2023 19:03:33,894
880446,207,7708,429,10105,28/11/2023,0,0,0,0,1,1,8,27/11/2023 19:41:44,429
880451,207,7708,202,53102,28/11/2023,0,0,27247,0,1,1,7,27/11/2023 19:52:36,202
880456,207,7708,202,56889,28/11/2023,0,0,29714,0,1,1,7,27/11/2023 19:53:24,202
880461,207,7708,202,56889,28/11/2023,0,0,29714,0,1,1,7,27/11/2023 19:53:38,202
880501,186,9264,258,46748,28/11/2023,0,0,23458,0,1,1,4,27/11/2023 20:17:48,258
880516,207,7708,689,68212,28/11/2023,0,0,34247,0,1,1,38,27/11/2023 20:29:34,689
880521,429,1351,262,50467,28/11/2023,0,0,25797,0,1,1,2,27/11/2023 20:34:01,262
880531,207,7708,202,68901,28/11/2023,0,0,34481,0,1,1,38,27/11/2023 20:38:54,202
880571,429,1351,346,37782,28/11/2023,0,0,19209,0,1,1,2,27/11/2023 20:49:10,346
880576,429,1351,417,55537,28/11/2023,0,0,28902,0,1,1,2,27/11/2023 20:49:28,417
880581,144,64101,81,1407,28/11/2023,0,0,0,0,1,1,58,27/11/2023 20:49:44,144
880616,207,7708,689,43217,28/11/2023,0,0,21612,0,1,1,28,27/11/2023 20:55:10,689
880646,1377,54762,1944,37740,28/11/2023,0,0,0,0,1,1,63,27/11/2023 21:10:16,63
880651,186,49327,258,53633,28/11/2023,0,0,27618,0,1,1,47,27/11/2023 21:13:49,258
880661,429,1351,360,46072,28/11/2023,0,0,23047,0,1,1,2,27/11/2023 21:26:49,360
880666,186,62407,258,63542,28/11/2023,0,0,32127,0,1,1,9,27/11/2023 21:50:42,258
880671,186,9264,258,56012,28/11/2023,0,0,29012,0,1,1,3,27/11/2023 21:52:07,258
880681,429,1351,180,67772,28/11/2023,0,0,33887,0,1,1,1,27/11/2023 21:54:17,180
880686,1077,20952,349,62357,28/11/2023,0,0,31722,0,1,1,3,27/11/2023 22:02:25,349
880691,429,1351,360,52048,28/11/2023,0,0,26488,0,1,1,2,27/11/2023 22:04:10,360
880706,1077,20952,360,64753,28/11/2023,0,0,32548,0,1,1,3,27/11/2023 22:09:05,360
880711,186,62407,258,66572,28/11/2023,0,0,33472,0,1,1,9,27/11/2023 22:10:28,258
880716,186,62407,258,66572,28/11/2023,0,0,33472,0,1,1,9,27/11/2023 22:10:43,258
880731,1077,20952,360,64683,28/11/2023,0,0,32488,0,1,1,3,27/11/2023 22:15:06,360
880736,1077,20952,360,64683,28/11/2023,0,0,32488,0,1,1,3,27/11/2023 22:15:38,360
880746,1077,20952,349,62092,28/11/2023,0,0,31512,0,1,1,3,27/11/2023 22:19:13,349
880751,186,9264,258,58471,28/11/2023,0,0,30431,0,1,1,3,27/11/2023 22:21:29,258
880761,186,9264,258,52183,28/11/2023,0,0,26598,0,1,1,5,27/11/2023 22:32:32,258
880776,429,10105,1686,57109,28/11/2023,0,0,29859,0,1,1,9,27/11/2023 22:42:44,1686
880786,429,1351,360,41421,28/11/2023,0,0,20538,0,1,1,2,27/11/2023 22:44:52,360
880821,1077,20952,2242,60281,28/11/2023,0,0,30981,0,1,1,3,27/11/2023 22:54:29,2242
880826,1077,20952,349,64728,28/11/2023,0,0,32528,0,1,1,3,27/11/2023 22:54:50,349
880901,429,1351,349,64738,28/11/2023,0,0,32538,0,1,1,2,27/11/2023 23:32:00,349
880996,186,62407,258,63547,28/11/2023,0,0,32132,0,1,1,5,28/11/2023 00:11:29,258
881026,2717,70476,81,1407,28/11/2023,0,0,0,0,1,1,58,28/11/2023 00:25:12,2717
881071,207,7708,954,59216,28/11/2023,0,0,30731,0,1,1,7,28/11/2023 00:33:38,954
881076,207,7708,689,53367,28/11/2023,0,0,27407,0,1,1,7,28/11/2023 00:34:35,689
881081,207,7708,1141,50677,28/11/2023,0,0,25952,0,1,1,33,28/11/2023 00:38:25,1141
881086,207,7708,1141,50677,28/11/2023,0,0,25952,0,1,1,33,28/11/2023 00:39:07,1141
881176,430,10485,894,48523,28/11/2023,0,0,24783,0,1,1,6,28/11/2023 01:33:37,894
881181,430,10485,894,52767,28/11/2023,0,0,27012,0,1,1,6,28/11/2023 01:33:57,894
881186,1077,20952,360,64753,28/11/2023,0,0,32548,0,1,1,3,28/11/2023 01:42:01,360
881311,207,7708,202,56092,28/11/2023,0,0,29072,0,1,1,7,28/11/2023 01:55:50,202
881346,207,7708,202,47892,28/11/2023,0,0,24247,0,1,1,7,28/11/2023 02:03:04,202
881351,186,9264,258,50262,28/11/2023,1,0,25647,0,0,0,9,28/11/2023 02:09:24,258
881356,186,9264,258,50262,28/11/2023,0,0,25647,0,1,1,9,28/11/2023 02:09:45,258
881376,186,49327,258,53007,28/11/2023,0,0,27172,0,1,1,47,28/11/2023 02:28:44,258
881381,186,49327,258,58169,28/11/2023,0,0,30269,0,1,1,47,28/11/2023 02:29:03,258
881386,429,1351,349,52822,28/11/2023,0,0,27052,0,1,1,42,28/11/2023 02:30:32,349
881466,429,1351,349,64738,28/11/2023,0,0,32538,0,1,1,2,28/11/2023 03:09:52,349
881506,81,1407,429,6157,28/11/2023,0,0,0,0,0,0,8,28/11/2023 03:25:11,81
881521,1077,20952,2242,56939,28/11/2023,0,0,29749,0,1,1,3,28/11/2023 03:32:39,2242
881556,186,62407,258,62022,28/11/2023,0,0,31472,0,1,1,5,28/11/2023 03:55:07,258
881566,182,60627,258,66582,28/11/2023,0,0,33482,0,1,1,47,28/11/2023 04:03:11,258
881586,429,1351,190,48227,28/11/2023,0,0,24537,0,1,1,42,28/11/2023 04:16:17,190
881821,186,49327,258,50257,28/11/2023,0,0,25642,0,1,1,47,28/11/2023 05:25:09,258
836122,429,1351,349,56984,29/11/2023,0,0,29789,0,1,1,1,18/10/2023 23:59:29,349
841657,429,1351,268,63741,29/11/2023,0,0,32286,0,1,1,42,24/10/2023 05:13:59,268
852051,186,9264,258,50302,29/11/2023,0,0,25682,0,1,1,5,1/11/2023 10:23:40,258
859336,429,1351,349,52557,29/11/2023,0,0,26902,0,1,1,42,8/11/2023 21:38:29,349
862636,186,62407,258,62497,29/11/2023,0,0,31802,0,1,1,9,12/11/2023 21:00:56,258
864566,429,10105,349,66542,29/11/2023,0,0,33442,0,1,1,5,13/11/2023 20:42:18,349
866851,429,1351,550,52632,29/11/2023,0,0,26952,0,1,1,1,15/11/2023 05:18:27,550
866856,186,9264,258,48643,29/11/2023,0,0,24898,0,1,1,9,15/11/2023 05:23:38,258
866881,429,1351,268,66008,29/11/2023,0,0,33033,0,1,1,2,15/11/2023 05:31:21,268
866886,429,1351,268,66008,29/11/2023,0,0,33033,0,1,1,2,15/11/2023 05:31:38,268
866891,186,62407,258,69576,29/11/2023,0,0,34736,0,1,1,5,15/11/2023 05:34:52,258
866941,186,62407,258,69696,29/11/2023,0,0,34811,0,1,1,9,15/11/2023 05:50:23,258
867601,429,1351,550,62857,29/11/2023,0,0,31837,0,1,1,1,15/11/2023 22:43:22,550
868606,186,9264,258,47832,29/11/2023,0,0,24202,0,1,1,5,16/11/2023 06:51:33,258
868746,429,1351,268,56222,29/11/2023,0,0,29167,0,1,1,42,16/11/2023 13:11:21,268
868751,429,1351,268,54107,29/11/2023,0,0,28007,0,1,1,42,16/11/2023 13:16:04,268
869031,207,7708,954,66253,29/11/2023,0,0,33198,0,1,1,7,16/11/2023 20:12:29,954
869631,186,9264,258,55962,29/11/2023,0,0,28982,0,1,1,9,17/11/2023 02:09:22,258
870041,429,1351,449,56518,29/11/2023,0,0,29448,0,1,1,1,17/11/2023 05:23:51,449
870396,186,62407,258,66283,29/11/2023,0,0,33218,0,1,1,5,17/11/2023 08:58:57,258
871061,186,9264,258,56733,29/11/2023,0,0,29603,0,1,1,9,19/11/2023 23:57:16,258
871981,429,1351,144,51622,29/11/2023,0,0,26137,0,1,1,1,20/11/2023 05:58:04,144
